Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203011342,Coke,HOOK_START,,20260713203011342
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203011342,Coke,HOOK_END,,20260713203011632
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203013214,Eat In Total,HOOK_START,,20260713203013214
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203013214,Eat In Total,HOOK_END,,20260713203013839
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203016625,Exact Cash Tender,HOOK_START,,20260713203016625
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203016625,Exact Cash Tender,HOOK_END,,20260713203017877
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203023142,First Item,HOOK_START,,20260713203023142
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203023142,First Item,HOOK_END,,20260713203023530
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203026663,Fries,HOOK_START,,20260713203026663
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203026663,Fries,HOOK_END,,20260713203026939
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203028519,Coke,HOOK_START,,20260713203028519
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203028519,Coke,HOOK_END,,20260713203028800
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203030383,Eat In Total,HOOK_START,,20260713203030383
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203030383,Eat In Total,HOOK_END,,20260713203030958
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203033796,Exact Cash Tender,HOOK_START,,20260713203033796
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203033796,Exact Cash Tender,HOOK_END,,20260713203034951
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713203040356,First Item,HOOK_START,,20260713203040356
