Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042023957,Take Out Total,HOOK_END,,20260711042024543
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042027581,Exact Cash Tender,HOOK_START,,20260711042027581
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042027581,Exact Cash Tender,HOOK_END,,20260711042028837
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042056101,First Item,HOOK_START,,20260711042056101
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042056101,First Item,HOOK_END,,20260711042056568
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042059126,Fries,HOOK_START,,20260711042059126
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042059126,Fries,HOOK_END,,20260711042059404
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042101088,Coke,HOOK_START,,20260711042101088
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042101088,Coke,HOOK_END,,20260711042101364
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042103043,Take Out Total,HOOK_START,,20260711042103043
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042103043,Take Out Total,HOOK_END,,20260711042103710
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042106653,Exact Cash Tender,HOOK_START,,20260711042106653
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042106653,Exact Cash Tender,HOOK_END,,20260711042107956
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042135024,First Item,HOOK_START,,20260711042135024
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042135024,First Item,HOOK_END,,20260711042135272
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042138090,Fries,HOOK_START,,20260711042138090
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042138090,Fries,HOOK_END,,20260711042138358
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042140072,Coke,HOOK_START,,20260711042140072
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042140072,Coke,HOOK_END,,20260711042140355
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042142036,Take Out Total,HOOK_START,,20260711042142036
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042142036,Take Out Total,HOOK_END,,20260711042142652
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042145730,Exact Cash Tender,HOOK_START,,20260711042145730
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042145730,Exact Cash Tender,HOOK_END,,20260711042147023
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042214322,First Item,HOOK_START,,20260711042214322
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042214322,First Item,HOOK_END,,20260711042214622
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042217444,Fries,HOOK_START,,20260711042217444
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042217444,Fries,HOOK_END,,20260711042217715
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042219422,Coke,HOOK_START,,20260711042219422
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042219422,Coke,HOOK_END,,20260711042219710
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042221399,Take Out Total,HOOK_START,,20260711042221399
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042221399,Take Out Total,HOOK_END,,20260711042222023
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042225180,Exact Cash Tender,HOOK_START,,20260711042225180
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042225180,Exact Cash Tender,HOOK_END,,20260711042226398
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042254412,First Item,HOOK_START,,20260711042254412
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042254412,First Item,HOOK_END,,20260711042254791
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042257358,Fries,HOOK_START,,20260711042257358
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042257358,Fries,HOOK_END,,20260711042257641
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042259327,Coke,HOOK_START,,20260711042259327
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042259327,Coke,HOOK_END,,20260711042259626
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042301330,Take Out Total,HOOK_START,,20260711042301330
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042301330,Take Out Total,HOOK_END,,20260711042301909
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042305096,Exact Cash Tender,HOOK_START,,20260711042305096
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042305096,Exact Cash Tender,HOOK_END,,20260711042306401
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042333535,First Item,HOOK_START,,20260711042333535
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042333535,First Item,HOOK_END,,20260711042333851
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042336469,Fries,HOOK_START,,20260711042336469
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042336469,Fries,HOOK_END,,20260711042336750
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042338506,Coke,HOOK_START,,20260711042338506
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042338506,Coke,HOOK_END,,20260711042338779
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042340487,Take Out Total,HOOK_START,,20260711042340487
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042340487,Take Out Total,HOOK_END,,20260711042341111
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042345132,Exact Cash Tender,HOOK_START,,20260711042345132
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042345132,Exact Cash Tender,HOOK_END,,20260711042346395
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042413545,First Item,HOOK_START,,20260711042413545
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042413545,First Item,HOOK_END,,20260711042413853
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042416462,Fries,HOOK_START,,20260711042416462
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042416462,Fries,HOOK_END,,20260711042416744
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042418501,Coke,HOOK_START,,20260711042418501
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042418501,Coke,HOOK_END,,20260711042418779
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042420527,Take Out Total,HOOK_START,,20260711042420527
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042420527,Take Out Total,HOOK_END,,20260711042421193
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042424108,Exact Cash Tender,HOOK_START,,20260711042424108
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042424108,Exact Cash Tender,HOOK_END,,20260711042425521
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042453294,First Item,HOOK_START,,20260711042453294
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042453294,First Item,HOOK_END,,20260711042453663
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042456216,Fries,HOOK_START,,20260711042456216
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042456216,Fries,HOOK_END,,20260711042456497
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042458200,Coke,HOOK_START,,20260711042458200
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042458200,Coke,HOOK_END,,20260711042458481
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042500431,Take Out Total,HOOK_START,,20260711042500431
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042500431,Take Out Total,HOOK_END,,20260711042501042
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042504025,Exact Cash Tender,HOOK_START,,20260711042504025
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042504025,Exact Cash Tender,HOOK_END,,20260711042505247
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042532469,First Item,HOOK_START,,20260711042532469
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042532469,First Item,HOOK_END,,20260711042532734
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042535822,Fries,HOOK_START,,20260711042535822
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042535822,Fries,HOOK_END,,20260711042536093
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042537770,Coke,HOOK_START,,20260711042537770
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042537770,Coke,HOOK_END,,20260711042538049
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042539730,Take Out Total,HOOK_START,,20260711042539730
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042539730,Take Out Total,HOOK_END,,20260711042540357
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042543837,Exact Cash Tender,HOOK_START,,20260711042543837
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042543837,Exact Cash Tender,HOOK_END,,20260711042545326
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042613132,First Item,HOOK_START,,20260711042613132
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042613132,First Item,HOOK_END,,20260711042613539
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042615856,Fries,HOOK_START,,20260711042615856
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042615856,Fries,HOOK_END,,20260711042616131
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042617872,Coke,HOOK_START,,20260711042617872
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042617872,Coke,HOOK_END,,20260711042618160
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042620001,Take Out Total,HOOK_START,,20260711042620001
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042620001,Take Out Total,HOOK_END,,20260711042620636
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042623586,Exact Cash Tender,HOOK_START,,20260711042623586
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042623586,Exact Cash Tender,HOOK_END,,20260711042624885
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042652534,First Item,HOOK_START,,20260711042652534
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042652534,First Item,HOOK_END,,20260711042652812
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042655487,Fries,HOOK_START,,20260711042655487
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042655487,Fries,HOOK_END,,20260711042655778
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042657555,Coke,HOOK_START,,20260711042657555
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042657555,Coke,HOOK_END,,20260711042657826
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042659507,Take Out Total,HOOK_START,,20260711042659507
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042659507,Take Out Total,HOOK_END,,20260711042700155
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042703278,Exact Cash Tender,HOOK_START,,20260711042703278
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042703278,Exact Cash Tender,HOOK_END,,20260711042704499
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042731594,First Item,HOOK_START,,20260711042731594
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042731594,First Item,HOOK_END,,20260711042731878
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042734564,Fries,HOOK_START,,20260711042734564
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042734564,Fries,HOOK_END,,20260711042734865
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042736491,Coke,HOOK_START,,20260711042736491
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042736491,Coke,HOOK_END,,20260711042736783
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042738695,Take Out Total,HOOK_START,,20260711042738695
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042738695,Take Out Total,HOOK_END,,20260711042739310
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042742379,Exact Cash Tender,HOOK_START,,20260711042742379
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042742379,Exact Cash Tender,HOOK_END,,20260711042743636
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042811275,First Item,HOOK_START,,20260711042811275
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042811275,First Item,HOOK_END,,20260711042811559
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042814790,Fries,HOOK_START,,20260711042814790
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042814790,Fries,HOOK_END,,20260711042815062
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042816446,Coke,HOOK_START,,20260711042816446
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042816446,Coke,HOOK_END,,20260711042816744
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042818398,Take Out Total,HOOK_START,,20260711042818398
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042818398,Take Out Total,HOOK_END,,20260711042818994
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042822143,Exact Cash Tender,HOOK_START,,20260711042822143
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042822143,Exact Cash Tender,HOOK_END,,20260711042823354
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042850528,First Item,HOOK_START,,20260711042850528
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042850528,First Item,HOOK_END,,20260711042850904
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042853461,Fries,HOOK_START,,20260711042853461
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042853461,Fries,HOOK_END,,20260711042853738
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042855435,Coke,HOOK_START,,20260711042855435
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042855435,Coke,HOOK_END,,20260711042855732
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042857434,Take Out Total,HOOK_START,,20260711042857434
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042857434,Take Out Total,HOOK_END,,20260711042858058
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042901472,Exact Cash Tender,HOOK_START,,20260711042901472
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042901472,Exact Cash Tender,HOOK_END,,20260711042902689
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042930477,First Item,HOOK_START,,20260711042930477
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042930477,First Item,HOOK_END,,20260711042930761
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042933488,Fries,HOOK_START,,20260711042933488
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042933488,Fries,HOOK_END,,20260711042933746
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042935587,Coke,HOOK_START,,20260711042935587
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042935587,Coke,HOOK_END,,20260711042935874
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042937566,Take Out Total,HOOK_START,,20260711042937566
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042937566,Take Out Total,HOOK_END,,20260711042938154
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042941132,Exact Cash Tender,HOOK_START,,20260711042941132
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711042941132,Exact Cash Tender,HOOK_END,,20260711042942314
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043009988,First Item,HOOK_START,,20260711043009988
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043009988,First Item,HOOK_END,,20260711043010387
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043013068,Fries,HOOK_START,,20260711043013068
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043013068,Fries,HOOK_END,,20260711043013343
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043016086,Coke,HOOK_START,,20260711043016086
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043016086,Coke,HOOK_END,,20260711043016363
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043017416,Take Out Total,HOOK_START,,20260711043017416
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043017416,Take Out Total,HOOK_END,,20260711043018009
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043020982,Exact Cash Tender,HOOK_START,,20260711043020982
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043020982,Exact Cash Tender,HOOK_END,,20260711043022248
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043049619,First Item,HOOK_START,,20260711043049619
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043049619,First Item,HOOK_END,,20260711043049929
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043052566,Fries,HOOK_START,,20260711043052566
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043052566,Fries,HOOK_END,,20260711043052921
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043054579,Coke,HOOK_START,,20260711043054579
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043054579,Coke,HOOK_END,,20260711043054859
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043056622,Take Out Total,HOOK_START,,20260711043056622
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043056622,Take Out Total,HOOK_END,,20260711043057230
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043100276,Exact Cash Tender,HOOK_START,,20260711043100276
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043100276,Exact Cash Tender,HOOK_END,,20260711043101644
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043129196,First Item,HOOK_START,,20260711043129196
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043129196,First Item,HOOK_END,,20260711043129504
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043132194,Fries,HOOK_START,,20260711043132194
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043132194,Fries,HOOK_END,,20260711043132519
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043134204,Coke,HOOK_START,,20260711043134204
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043134204,Coke,HOOK_END,,20260711043134481
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043136221,Take Out Total,HOOK_START,,20260711043136221
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043136221,Take Out Total,HOOK_END,,20260711043136853
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043139884,Exact Cash Tender,HOOK_START,,20260711043139884
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043139884,Exact Cash Tender,HOOK_END,,20260711043141107
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043208322,First Item,HOOK_START,,20260711043208322
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043208322,First Item,HOOK_END,,20260711043208621
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043211328,Fries,HOOK_START,,20260711043211328
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043211328,Fries,HOOK_END,,20260711043211595
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043213478,Coke,HOOK_START,,20260711043213478
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043213478,Coke,HOOK_END,,20260711043213796
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043215490,Take Out Total,HOOK_START,,20260711043215490
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043215490,Take Out Total,HOOK_END,,20260711043216089
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043219704,Exact Cash Tender,HOOK_START,,20260711043219704
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043219704,Exact Cash Tender,HOOK_END,,20260711043220915
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043249680,First Item,HOOK_START,,20260711043249680
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043249680,First Item,HOOK_END,,20260711043250072
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043252783,Fries,HOOK_START,,20260711043252783
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043252783,Fries,HOOK_END,,20260711043253126
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043254799,Coke,HOOK_START,,20260711043254799
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043254799,Coke,HOOK_END,,20260711043255078
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043256786,Take Out Total,HOOK_START,,20260711043256786
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043256786,Take Out Total,HOOK_END,,20260711043257375
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043300358,Exact Cash Tender,HOOK_START,,20260711043300358
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043300358,Exact Cash Tender,HOOK_END,,20260711043301601
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043328684,First Item,HOOK_START,,20260711043328684
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043328684,First Item,HOOK_END,,20260711043328957
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043331586,Fries,HOOK_START,,20260711043331586
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043331586,Fries,HOOK_END,,20260711043331866
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043333609,Coke,HOOK_START,,20260711043333609
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043333609,Coke,HOOK_END,,20260711043333875
POS0002 - NCRXR7PR77,#001B.Simple Transaction 3 items: TakeOut,1,1,20260711043335660,Take Out Total,HOOK_START,,20260711043335660
